(-0.434, 0.976, 0.693),
(-0.422, 0.983, 0.687),
(-0.431, 1.004, 0.690),
(-0.419, 1.019, 0.708),
(-0.391, 0.974, 0.702),
(-0.411, 0.967, 0.708),
(-0.418, 0.975, 0.739),
(-0.432, 0.969, 0.756),
(-0.393, 0.898, 0.762),
(-0.390, 0.916, 0.822),
(-0.406, 0.905, 0.815),
(-0.418, 0.891, 0.808),
(-0.453, 0.909, 0.843),
(-0.474, 0.920, 0.844),
(-0.454, 0.893, 0.845),
(-0.410, 0.848, 0.849),
(-0.370, 0.832, 0.888),
(-0.334, 0.842, 0.973),
(-0.301, 0.784, 0.991),
(-0.304, 0.760, 0.966),
(-0.365, 0.700, 0.957),
(-0.408, 0.650, 0.972),
(-0.451, 0.593, 1.052),
(-0.403, 0.515, 1.070),
(-0.162, 0.398, 1.001),
(-0.093, 0.379, 1.049),
(-0.054, 0.365, 1.143),
(-0.083, 0.345, 1.122),
(-0.324, 0.256, 1.032),
(-0.363, 0.226, 1.036),
(-0.308, 0.210, 1.047),
(-0.160, 0.190, 1.023),
(0.219, 0.044, 1.025),
(0.328, -0.073, 1.003),
(0.273, -0.130, 0.985),
(0.161, -0.130, 0.949),
(0.008, -0.129, 0.854),
(0.019, -0.131, 0.811),
(0.051, -0.152, 0.761),
(0.120, -0.177, 0.720),
(0.280, -0.118, 0.708),
(0.327, -0.085, 0.719),
(0.326, -0.071, 0.729),
(0.333, -0.076, 0.718),
(0.413, -0.058, 0.657),
(0.530, -0.030, 0.562),
(0.658, 0.028, 0.511),
(0.727, 0.059, 0.529),
(0.629, 0.137, 0.455),
(0.535, 0.143, 0.425),
(0.300, 0.119, 0.572),
(0.074, 0.093, 0.730),
(-0.044, 0.078, 0.827),
(-0.010, 0.111, 0.873),
(0.169, 0.177, 0.937),
(0.359, 0.223, 0.974),
(0.432, 0.323, 0.923),
(0.334, 0.304, 0.910),
(0.210, 0.260, 0.902),
(0.149, 0.222, 0.875),
(0.195, 0.230, 0.915),
(0.267, 0.248, 0.941),
(0.276, 0.255, 0.967),
(0.225, 0.274, 0.972),
(0.267, 0.287, 0.957),
(0.278, 0.288, 0.923),
(0.271, 0.292, 0.895),
(0.261, 0.286, 0.901),
(0.264, 0.282, 0.893),
(0.404, 0.250, 0.835),
(0.403, 0.240, 0.836),
(0.377, 0.220, 0.810),
(0.348, 0.134, 0.739),
(0.364, 0.096, 0.734),
(0.417, 0.087, 0.722),
(0.425, 0.082, 0.719),
(0.324, 0.036, 0.790),
(0.275, 0.027, 0.835),
(0.283, 0.015, 0.829),
(0.339, 0.019, 0.813),
(0.227, 0.028, 0.828),
(0.092, 0.010, 0.812),
(0.020, -0.002, 0.799),
(-0.033, 0.012, 0.819),
(-0.060, 0.021, 0.869),
(-0.034, 0.091, 0.956),
(-0.058, 0.251, 1.054),
(-0.080, 0.398, 1.110),
(-0.052, 0.434, 1.032),
(-0.050, 0.386, 0.962),
(-0.086, 0.320, 0.906),
(-0.125, 0.260, 0.847),
(-0.143, 0.392, 0.926),
(-0.170, 0.553, 0.995),
(-0.195, 0.645, 1.034),
(-0.219, 0.640, 1.043),
(-0.296, 0.582, 0.974),
(-0.335, 0.562, 0.910),
(-0.328, 0.535, 0.841),
(-0.297, 0.619, 0.845),
(-0.124, 0.805, 0.872),
(-0.094, 0.769, 0.846),
(-0.130, 0.719, 0.837),
(-0.216, 0.677, 0.761),
(-0.305, 0.571, 0.756),
(-0.294, 0.612, 0.805),
(-0.263, 0.688, 0.823),
(-0.181, 0.739, 0.822),
(-0.140, 0.701, 0.806),
(-0.200, 0.674, 0.795),
(-0.270, 0.685, 0.772),
(-0.302, 0.697, 0.757),
(-0.313, 0.623, 0.731),
(-0.308, 0.606, 0.722),
(-0.308, 0.602, 0.735),
(-0.326, 0.582, 0.675),
(-0.365, 0.661, 0.755),
(-0.322, 0.644, 0.725),
(-0.291, 0.616, 0.731),
(-0.301, 0.635, 0.704),
(-0.280, 0.661, 0.750),
(-0.314, 0.652, 0.764),
(-0.393, 0.611, 0.791),
(-0.433, 0.763, 0.811),
(-0.489, 0.856, 0.867),
(-0.510, 0.935, 0.883),
(-0.506, 0.975, 0.894),
(-0.476, 1.048, 0.920),
(-0.444, 1.111, 0.963),
(-0.398, 1.112, 0.961),
(-0.346, 1.139, 0.960),
(-0.330, 1.167, 0.999),
(-0.355, 1.093, 0.972),
(-0.375, 1.078, 0.943),
(-0.421, 1.028, 0.898),
(-0.484, 0.960, 0.867),
(-0.519, 0.844, 0.756),
(-0.515, 0.798, 0.728),
(-0.526, 0.752, 0.704),
(-0.542, 0.704, 0.668),
(-0.494, 0.635, 0.619),
(-0.490, 0.603, 0.610),
(-0.476, 0.599, 0.635),
(-0.454, 0.581, 0.642),
(-0.449, 0.570, 0.667),
(-0.445, 0.560, 0.685),
(-0.444, 0.547, 0.678),
(-0.415, 0.578, 0.694),
(-0.396, 0.576, 0.709),
(-0.429, 0.594, 0.747),
(-0.435, 0.588, 0.733),
(-0.442, 0.617, 0.747),
(-0.457, 0.623, 0.747),
(-0.455, 0.637, 0.754),
(-0.464, 0.634, 0.760),
(-0.456, 0.643, 0.759),
(-0.445, 0.675, 0.761),
(-0.427, 0.688, 0.736),
(-0.439, 0.674, 0.711),
(-0.438, 0.695, 0.709),
(-0.455, 0.705, 0.702),
(-0.468, 0.733, 0.710),
(-0.465, 0.767, 0.715),
(-0.443, 0.788, 0.703),
(-0.430, 0.826, 0.714),
(-0.425, 0.860, 0.724),
(-0.430, 0.887, 0.728),
(-0.437, 0.902, 0.726),
(-0.427, 0.903, 0.739),
(-0.418, 0.889, 0.726),
(-0.428, 0.882, 0.727),
(-0.421, 0.852, 0.722),
(-0.404, 0.829, 0.744),
(-0.390, 0.818, 0.757),
(-0.362, 0.797, 0.773),
(-0.375, 0.833, 0.819),
(-0.399, 0.788, 0.801),
(-0.390, 0.763, 0.793),
(-0.385, 0.744, 0.825),
(-0.394, 0.729, 0.836),
(-0.321, 0.718, 0.866),
(-0.307, 0.760, 0.909),
(-0.304, 0.808, 0.928),
(-0.310, 0.856, 0.912),
(-0.343, 0.897, 0.906),
(-0.362, 0.863, 0.942),
(-0.379, 0.846, 0.945),
(-0.377, 0.829, 0.943),
(-0.337, 0.843, 0.975),
(-0.255, 0.837, 0.985),
(-0.205, 0.837, 0.992),
(-0.213, 0.860, 1.015),
(-0.242, 0.840, 1.053),
(-0.274, 0.731, 1.029),
(-0.271, 0.611, 0.978),
(-0.249, 0.539, 0.972),
(-0.220, 0.448, 1.039),
(-0.233, 0.398, 1.038),
(-0.245, 0.387, 1.053),
(-0.243, 0.385, 1.069),
(-0.078, 0.291, 1.033),
(-0.045, 0.201, 1.028),
(-0.048, 0.150, 1.025),
(-0.048, 0.124, 1.024),
(-0.103, 0.087, 1.018),
(-0.102, 0.066, 1.028),
(-0.068, 0.048, 1.000),
(0.010, 0.036, 0.964),
(0.188, -0.047, 0.901),
(0.227, -0.118, 0.863),
(0.241, -0.215, 0.792),
(0.250, -0.264, 0.770),
(0.311, -0.218, 0.700),
(0.381, -0.231, 0.655),
(0.428, -0.237, 0.615),
(0.495, -0.228, 0.576),
(0.585, -0.099, 0.626),
(0.546, -0.029, 0.678),
(0.513, 0.001, 0.672),
(0.526, -0.013, 0.562),
(0.643, 0.092, 0.491),
(0.582, 0.140, 0.541),
(0.458, 0.137, 0.474),
(0.254, 0.116, 0.507),
(-0.078, 0.062, 0.788),
(-0.055, 0.091, 0.870),
(0.032, 0.107, 0.949),
(0.155, 0.149, 1.014),
(0.267, 0.187, 1.051),
(0.325, 0.204, 1.063),
(0.325, 0.220, 1.080),
(0.287, 0.221, 1.071),
(0.160, 0.183, 1.013),
(0.173, 0.188, 1.033),
(0.171, 0.190, 1.046),
(0.163, 0.212, 1.030),
(0.085, 0.209, 1.042),
(0.087, 0.199, 0.990),
(0.124, 0.206, 0.963),
(0.161, 0.200, 0.974),
(0.192, 0.214, 0.986),
(0.193, 0.219, 1.009),
(0.187, 0.223, 1.031),
(0.147, 0.221, 1.053),
(0.134, 0.205, 0.957),
(0.185, 0.211, 0.927),
(0.226, 0.202, 0.897),
(0.257, 0.187, 0.878),
(0.286, 0.190, 0.876),
(0.217, 0.174, 0.885),
(0.280, 0.174, 0.864),
(0.332, 0.150, 0.839),
(0.388, 0.094, 0.794),
(0.356, 0.078, 0.785),
(0.364, 0.060, 0.748),
(0.381, 0.046, 0.706),
(0.320, 0.043, 0.715),
(0.272, 0.023, 0.702),
(0.268, -0.014, 0.676),
(0.211, -0.046, 0.712),
(0.089, -0.129, 0.699),
(-0.071, -0.123, 0.749),
(-0.215, -0.085, 0.777),
(-0.255, -0.047, 0.792),
(-0.294, -0.014, 0.896),
(-0.257, -0.065, 0.867),
(-0.222, -0.029, 0.933),
(-0.220, 0.093, 1.022),
(-0.243, 0.257, 1.012),
(-0.270, 0.287, 1.037),
(-0.260, 0.303, 1.013),
(-0.270, 0.312, 0.976),
(-0.298, 0.386, 0.938),
(-0.320, 0.481, 0.951),
(-0.341, 0.575, 0.986),
(-0.352, 0.618, 0.984),
(-0.347, 0.545, 0.947),
(-0.350, 0.491, 0.910),
(-0.350, 0.516, 0.867),
(-0.342, 0.658, 0.920),
(-0.184, 0.884, 0.992),
(-0.155, 0.932, 1.011),
(-0.138, 0.917, 1.031),
(-0.147, 0.887, 0.978),
(-0.207, 0.820, 0.946),
(-0.335, 0.772, 0.930),
(-0.428, 0.734, 0.906),
(-0.488, 0.743, 0.893),
(-0.350, 0.740, 0.791),
(-0.301, 0.526, 0.721),
(-0.324, 0.473, 0.716),
(-0.371, 0.464, 0.715),
(-0.432, 0.486, 0.700),
(-0.436, 0.438, 0.663),
(-0.460, 0.429, 0.668),
(-0.485, 0.408, 0.660),
(-0.533, 0.511, 0.695),
(-0.559, 0.587, 0.696),
(-0.585, 0.675, 0.793),
(-0.635, 0.776, 0.831),
(-0.536, 0.913, 0.912),
(-0.431, 0.958, 0.935),
(-0.345, 1.049, 1.032),
(-0.268, 1.098, 1.117),
(-0.224, 1.132, 1.159),
(-0.180, 1.171, 1.214),
(-0.153, 1.188, 1.282),
(-0.151, 1.142, 1.279),
(-0.231, 1.021, 1.258),
(-0.327, 0.885, 1.151),
(-0.397, 0.821, 1.083),
(-0.387, 0.743, 0.993),
(-0.457, 0.611, 0.849),
(-0.479, 0.557, 0.802),
(-0.499, 0.507, 0.757),
(-0.517, 0.471, 0.733),
(-0.508, 0.461, 0.710),
(-0.500, 0.454, 0.711),
(-0.490, 0.448, 0.722),
(-0.481, 0.423, 0.719),
(-0.451, 0.413, 0.739),
(-0.429, 0.395, 0.743),
(-0.414, 0.399, 0.761),
(-0.397, 0.419, 0.772),
(-0.365, 0.435, 0.809),
(-0.352, 0.451, 0.813),
(-0.345, 0.481, 0.831),
(-0.364, 0.512, 0.852),
(-0.415, 0.533, 0.831),
(-0.415, 0.543, 0.834),
(-0.423, 0.535, 0.824),
(-0.431, 0.524, 0.818),
(-0.445, 0.560, 0.809),
(-0.454, 0.582, 0.797),
(-0.439, 0.619, 0.797),
(-0.439, 0.651, 0.785),
(-0.437, 0.737, 0.775),
(-0.421, 0.730, 0.763),
(-0.399, 0.737, 0.750),
(-0.371, 0.768, 0.758),
(-0.364, 0.757, 0.735),
(-0.352, 0.777, 0.748),
(-0.342, 0.793, 0.752),
(-0.339, 0.812, 0.751),
(-0.336, 0.831, 0.756),
(-0.332, 0.841, 0.762),
(-0.324, 0.865, 0.780),
(-0.326, 0.859, 0.797),
(-0.342, 0.850, 0.836),
(-0.352, 0.857, 0.862),
(-0.360, 0.869, 0.894),
(-0.364, 0.873, 0.913),
(-0.326, 0.887, 0.939),
(-0.302, 0.894, 0.958),
(-0.279, 0.863, 0.934),
(-0.307, 0.859, 0.936),
(-0.328, 0.871, 0.944),
(-0.337, 0.826, 0.933),
(-0.343, 0.756, 0.909),
(-0.367, 0.759, 0.912),
(-0.370, 0.767, 0.926),
(-0.349, 0.767, 0.936),
(-0.267, 0.703, 0.912),
(-0.254, 0.685, 0.930),
(-0.285, 0.681, 0.920),
(-0.352, 0.682, 0.907),
(-0.388, 0.683, 0.906),
(-0.370, 0.688, 0.928),
(-0.290, 0.617, 0.888),
(-0.228, 0.519, 0.849),
(-0.201, 0.474, 0.917),
(-0.209, 0.477, 0.932),
(-0.226, 0.481, 0.936),
(-0.261, 0.479, 0.918),
(-0.358, 0.469, 0.975),
(-0.272, 0.406, 0.955),
(-0.100, 0.284, 0.884),
(0.007, 0.209, 0.923),
(0.069, 0.224, 1.072),
(-0.007, 0.218, 1.078),
(-0.111, 0.226, 1.063),
(-0.191, 0.225, 1.068),
(-0.242, 0.137, 1.071),
(-0.168, 0.049, 1.052),
(-0.031, -0.053, 1.030),
(0.140, -0.146, 0.975),
(0.347, -0.264, 0.920),
(0.383, -0.298, 0.881),
(0.418, -0.385, 0.765),
(0.460, -0.410, 0.650),
(0.558, -0.331, 0.389),
(0.651, -0.229, 0.367),
(0.765, -0.139, 0.278),
(0.862, -0.028, 0.204),
(0.624, 0.133, 0.342),
(0.339, 0.129, 0.499),
(-0.032, 0.060, 0.797),
(-0.249, 0.038, 0.918),
(-0.033, 0.144, 0.943),
(0.229, 0.181, 1.006),
(0.422, 0.231, 1.065),
(0.498, 0.293, 1.073),
(0.535, 0.320, 1.015),
(0.473, 0.297, 0.969),
(0.338, 0.252, 0.911),
(0.195, 0.198, 0.897),
(0.105, 0.214, 1.033),
(0.155, 0.228, 1.054),
(0.214, 0.240, 1.026),
(0.250, 0.253, 1.021),
(0.287, 0.229, 0.954),
(0.269, 0.215, 0.942),
(0.224, 0.209, 0.925),
(0.172, 0.206, 0.943),
(0.206, 0.219, 0.945),
(0.264, 0.232, 0.940),
(0.283, 0.243, 0.951),
(0.255, 0.240, 0.956),
(0.166, 0.227, 0.943),
(0.181, 0.219, 0.922),
(0.208, 0.212, 0.892),
(0.254, 0.197, 0.874),
(0.325, 0.182, 0.834),
(0.260, 0.184, 0.876),
(0.138, 0.177, 0.918),
(0.073, 0.181, 0.907),
(0.090, 0.175, 0.885),
(0.142, 0.153, 0.863),
(0.240, 0.145, 0.837),
(0.360, 0.135, 0.814),
(0.451, 0.115, 0.752),
(0.419, 0.081, 0.741),
(0.378, 0.029, 0.724),
(0.347, -0.001, 0.715),
(0.447, -0.036, 0.752),
(0.490, -0.040, 0.801),
(0.487, -0.053, 0.786),
(0.377, -0.075, 0.802),
(0.158, -0.129, 0.812),
(0.174, -0.146, 0.842),
(0.194, -0.111, 0.877),
(0.213, -0.072, 0.913),
(0.066, -0.051, 0.949),
(0.000, -0.049, 0.972),
(0.006, -0.075, 0.935),
(0.022, -0.077, 0.913),
(0.003, 0.138, 1.030),
(-0.008, 0.286, 1.079),
(-0.028, 0.337, 1.099),
(-0.062, 0.319, 1.097),
(-0.051, 0.319, 1.052),
(-0.052, 0.366, 1.080),
(-0.017, 0.446, 1.106),
(-0.005, 0.519, 1.102),
(-0.052, 0.599, 1.103),
(-0.146, 0.528, 1.018),
(-0.231, 0.460, 0.932),
(-0.264, 0.449, 0.836),
(-0.217, 0.494, 0.831),
(-0.133, 0.589, 0.870),
(-0.109, 0.701, 0.961),
(-0.115, 0.766, 0.995),
(-0.188, 0.613, 0.880),
(-0.257, 0.591, 0.879),
(-0.300, 0.590, 0.820),
(-0.295, 0.571, 0.799),
(-0.296, 0.563, 0.798),
(-0.295, 0.604, 0.832),
(-0.251, 0.641, 0.797),
(-0.203, 0.624, 0.768),
(-0.251, 0.549, 0.759),
(-0.305, 0.573, 0.779),
(-0.324, 0.578, 0.731),
(-0.331, 0.521, 0.706),
(-0.313, 0.562, 0.756),
(-0.296, 0.550, 0.759),
(-0.291, 0.568, 0.802),
(-0.320, 0.516, 0.767),
(-0.390, 0.580, 0.847),
(-0.435, 0.597, 0.844),
(-0.468, 0.638, 0.886),
(-0.470, 0.600, 0.854),
(-0.462, 0.661, 0.853),
(-0.444, 0.788, 0.921),
(-0.447, 0.897, 0.993),
(-0.385, 1.058, 1.079),
(-0.343, 1.156, 1.146),
(-0.378, 1.244, 1.173),
(-0.399, 1.241, 1.190),
(-0.460, 1.171, 1.147),
(-0.536, 1.083, 1.078),
(-0.604, 1.030, 1.039),
(-0.606, 0.960, 0.970),
(-0.613, 0.656, 0.756),
(-0.491, 0.476, 0.725),
(-0.449, 0.465, 0.728),
(-0.425, 0.461, 0.719),
(-0.439, 0.499, 0.694),
(-0.432, 0.501, 0.692),
(-0.435, 0.499, 0.689),
(-0.432, 0.516, 0.690),
(-0.430, 0.535, 0.696),
(-0.448, 0.546, 0.685),
(-0.451, 0.576, 0.694),
(-0.459, 0.591, 0.692),
(-0.467, 0.612, 0.709),
(-0.468, 0.610, 0.705),
(-0.463, 0.618, 0.703),
(-0.467, 0.641, 0.700),
(-0.487, 0.682, 0.709),
(-0.491, 0.714, 0.722),
(-0.492, 0.741, 0.724),
(-0.492, 0.762, 0.720),
(-0.480, 0.775, 0.731),
(-0.472, 0.767, 0.729),
(-0.471, 0.764, 0.730),
(-0.448, 0.820, 0.765),
(-0.425, 0.854, 0.772),
(-0.394, 0.902, 0.795),
(-0.371, 0.907, 0.804),
(-0.373, 0.896, 0.809),
(-0.397, 0.886, 0.834),
(-0.421, 0.857, 0.857),
(-0.447, 0.829, 0.869),
(-0.459, 0.810, 0.935),
(-0.406, 0.765, 0.924),
(-0.375, 0.738, 0.924),
(-0.383, 0.750, 0.954),
(-0.463, 0.755, 0.920),
(-0.520, 0.761, 0.913),
(-0.535, 0.809, 0.918),
(-0.480, 0.884, 0.941),
(-0.257, 0.792, 0.935),
(-0.216, 0.746, 0.966),
(-0.250, 0.733, 1.005),
(-0.341, 0.711, 1.017),
(-0.534, 0.619, 0.961),
(-0.553, 0.630, 0.940),
(-0.498, 0.671, 0.933),
(-0.429, 0.680, 0.953),
(-0.307, 0.635, 1.007),
(-0.233, 0.621, 1.018),
(-0.179, 0.600, 1.029),
(-0.156, 0.571, 1.035),
(-0.155, 0.538, 1.023),
(-0.172, 0.516, 0.986),
(-0.181, 0.491, 0.965),
(-0.192, 0.439, 0.930),
(-0.277, 0.312, 0.986),
(-0.291, 0.271, 0.991),
(-0.084, 0.173, 1.041),
(-0.073, 0.136, 1.049),
(-0.070, 0.074, 1.029),
(0.014, -0.098, 0.904),
(0.037, -0.117, 0.862),
(0.071, -0.154, 0.800),
(0.061, -0.184, 0.792),
(0.203, -0.292, 0.695),
(0.339, -0.353, 0.621),
(0.456, -0.340, 0.582),
(0.557, -0.295, 0.579),
(0.599, -0.167, 0.569),
(0.603, -0.139, 0.494),
(0.584, -0.124, 0.410),
(0.571, -0.072, 0.356),
(0.518, 0.064, 0.516),
(0.413, 0.075, 0.597),
(0.281, 0.063, 0.684),
(0.144, 0.063, 0.797),
(0.137, 0.095, 0.902),
(0.215, 0.135, 0.966),
(0.322, 0.180, 1.000),
(0.395, 0.223, 1.012),
(0.365, 0.249, 0.992),
(0.345, 0.238, 0.917),
(0.321, 0.220, 0.897),
(0.310, 0.202, 0.900),
(0.264, 0.200, 0.981),
(0.227, 0.213, 0.999),
(0.209, 0.219, 1.003),
(0.203, 0.206, 1.015),
(0.210, 0.200, 0.971),
(0.273, 0.209, 0.931),
(0.336, 0.218, 0.940),
(0.348, 0.203, 0.932),
(0.256, 0.177, 0.900),
(0.302, 0.177, 0.862),
(0.375, 0.193, 0.837),
(0.401, 0.186, 0.856),
(0.319, 0.192, 0.929),
(0.291, 0.199, 0.921),
(0.270, 0.187, 0.901),
(0.291, 0.166, 0.876),
(0.391, 0.147, 0.799),
(0.447, 0.127, 0.781),
(0.470, 0.095, 0.767),
(0.446, 0.084, 0.765),
(0.400, 0.094, 0.766),
(0.385, 0.074, 0.770),
(0.382, 0.034, 0.764),
(0.384, 0.002, 0.759),
(0.366, -0.087, 0.751),
(0.338, -0.107, 0.756),
(0.316, -0.094, 0.819),
(0.292, -0.072, 0.883),
(0.203, -0.053, 0.927),
(0.127, -0.055, 0.944),
(0.076, -0.027, 0.943),
(0.032, -0.024, 0.934),
(0.042, -0.085, 0.895),
(0.013, -0.016, 0.970),
(-0.059, 0.104, 1.058),
(-0.128, 0.164, 1.110),
(-0.112, 0.166, 1.012),
(-0.038, 0.167, 0.982),
(-0.000, 0.194, 0.959),
(-0.001, 0.231, 0.928),
(-0.179, 0.498, 1.032),
(-0.234, 0.611, 1.133),
(-0.192, 0.613, 1.155),
(-0.176, 0.517, 1.085),
(-0.265, 0.429, 0.871),
(-0.260, 0.424, 0.829),
(-0.212, 0.454, 0.813),
(-0.192, 0.551, 0.881),
(-0.159, 0.734, 0.924),
(-0.162, 0.730, 0.904),
(-0.222, 0.696, 0.918),
(-0.305, 0.686, 0.906),
(-0.311, 0.630, 0.818),
(-0.277, 0.613, 0.781),
(-0.259, 0.647, 0.769),
(-0.241, 0.688, 0.778),
(-0.256, 0.684, 0.781),
(-0.256, 0.651, 0.777),
(-0.267, 0.650, 0.743),
(-0.271, 0.629, 0.745),
(-0.278, 0.604, 0.741),
(-0.294, 0.626, 0.768),
(-0.337, 0.675, 0.835),
(-0.342, 0.671, 0.840),
(-0.368, 0.638, 0.796),
(-0.408, 0.710, 0.796),
(-0.485, 0.648, 0.799),
(-0.492, 0.750, 0.784),
(-0.513, 0.740, 0.807),
(-0.526, 0.788, 0.806),
(-0.520, 0.871, 0.812),
(-0.441, 0.912, 0.844),
(-0.367, 0.990, 0.899),
(-0.350, 1.079, 0.929),
(-0.367, 1.066, 0.974),
(-0.395, 1.104, 0.996),
(-0.423, 1.078, 0.989),
(-0.469, 1.043, 0.982),
(-0.574, 0.884, 0.873),
(-0.578, 0.835, 0.861),
(-0.595, 0.737, 0.813),
(-0.585, 0.668, 0.772),
(-0.570, 0.545, 0.743),
(-0.569, 0.481, 0.728),
(-0.545, 0.458, 0.713),
(-0.505, 0.473, 0.728),
(-0.486, 0.469, 0.731),
(-0.479, 0.466, 0.740),
(-0.473, 0.481, 0.741),
(-0.459, 0.485, 0.745),
(-0.455, 0.483, 0.755),
(-0.449, 0.489, 0.759),
(-0.438, 0.473, 0.760),
(-0.444, 0.463, 0.757),
(-0.458, 0.493, 0.754),
(-0.481, 0.475, 0.737),
(-0.483, 0.473, 0.737),
(-0.484, 0.504, 0.746),
(-0.508, 0.513, 0.746),
(-0.500, 0.541, 0.761),
(-0.498, 0.566, 0.782),
(-0.499, 0.560, 0.781),
(-0.507, 0.596, 0.769),
(-0.501, 0.588, 0.758),
(-0.497, 0.587, 0.748),
(-0.493, 0.598, 0.742),
(-0.482, 0.617, 0.744),
(-0.475, 0.635, 0.742),
(-0.469, 0.667, 0.739),
(-0.458, 0.696, 0.736),
(-0.486, 0.730, 0.735),
(-0.489, 0.744, 0.730),
(-0.477, 0.757, 0.728),
(-0.472, 0.769, 0.733),
(-0.443, 0.820, 0.748),
(-0.423, 0.827, 0.756),
(-0.423, 0.823, 0.746),
(-0.419, 0.840, 0.765),
(-0.435, 0.863, 0.782),
(-0.440, 0.866, 0.791),
(-0.418, 0.869, 0.802),
(-0.415, 0.872, 0.808),
(-0.393, 0.815, 0.813),
(-0.390, 0.820, 0.840),
(-0.391, 0.813, 0.846),
(-0.397, 0.815, 0.842),
(-0.415, 0.830, 0.861),
(-0.413, 0.844, 0.874),
(-0.401, 0.842, 0.885),
(-0.407, 0.826, 0.899),
(-0.403, 0.850, 0.947),
(-0.346, 0.809, 0.928),
(-0.275, 0.762, 0.907),
(-0.254, 0.764, 0.920),
(-0.330, 0.787, 0.973),
(-0.371, 0.772, 0.945),
(-0.400, 0.734, 0.903),
(-0.416, 0.719, 0.894),
(-0.323, 0.764, 0.940),
(-0.243, 0.743, 0.942),
(-0.183, 0.684, 0.948),
(-0.165, 0.623, 0.969),
(-0.259, 0.530, 0.948),
(-0.296, 0.524, 0.960),
(-0.301, 0.570, 0.957),
(-0.268, 0.595, 0.896),
(-0.220, 0.606, 0.926),
(-0.272, 0.574, 0.954),
(-0.267, 0.515, 0.926),
(-0.179, 0.464, 0.913),
(-0.044, 0.440, 0.936),
(0.081, 0.410, 0.968),
(0.108, 0.387, 0.978),
(0.088, 0.378, 0.925),
(-0.149, 0.293, 0.955),
(-0.285, 0.215, 0.888),
(-0.296, 0.165, 0.875),
(-0.176, 0.124, 0.936),
(0.252, -0.019, 0.969),
(0.325, -0.093, 0.967),
(0.297, -0.117, 0.996),
(0.225, -0.136, 0.966),
(0.120, -0.253, 0.635),
(0.089, -0.260, 0.622),
(0.055, -0.236, 0.600),
(0.148, -0.174, 0.591),
(0.589, -0.080, 0.665),
(0.758, -0.064, 0.660),
(0.785, 0.029, 0.660),
(0.680, 0.072, 0.644),
(0.534, 0.158, 0.539),
(0.536, 0.172, 0.545),
(0.475, 0.173, 0.584),
(0.366, 0.159, 0.580),
(0.175, 0.151, 0.755),
(0.117, 0.188, 0.885),
(0.097, 0.216, 0.975),
(0.112, 0.242, 1.002),
(0.361, 0.304, 0.962),
(0.411, 0.307, 0.951),
(0.365, 0.293, 0.926),
(0.302, 0.276, 0.890),
(0.196, 0.240, 0.916),
(0.177, 0.226, 0.913),
(0.202, 0.223, 0.889),
(0.243, 0.234, 0.891),
(0.275, 0.257, 0.903),
(0.281, 0.271, 0.917),
(0.277, 0.262, 0.915),
(0.271, 0.239, 0.910),
(0.279, 0.223, 0.894),
(0.295, 0.227, 0.867),
(0.331, 0.218, 0.852),
(0.365, 0.208, 0.836),
(0.353, 0.190, 0.808),
(0.325, 0.159, 0.802),
(0.327, 0.126, 0.784),
(0.358, 0.107, 0.785),
(0.387, 0.100, 0.824),
(0.388, 0.087, 0.834),
(0.398, 0.077, 0.856),
(0.363, 0.102, 0.893),
(0.347, 0.085, 0.864),
(0.312, 0.069, 0.890),
(0.279, 0.058, 0.899),
(0.268, 0.041, 0.877),
(0.212, 0.029, 0.881),
(0.177, 0.022, 0.892),
(0.120, 0.059, 0.930),
(0.111, 0.077, 0.980),
(0.124, 0.063, 0.970),
(0.125, 0.079, 0.986),
(0.095, 0.110, 1.009),
(-0.056, 0.228, 1.051),
(-0.106, 0.313, 1.058),
(-0.118, 0.386, 1.106),
(-0.028, 0.409, 1.097),
(0.110, 0.348, 0.974),
(0.086, 0.318, 0.891),
(-0.015, 0.310, 0.826),
(-0.116, 0.341, 0.813),
(-0.104, 0.540, 0.942),
(-0.018, 0.615, 0.980),
(-0.004, 0.635, 0.931),
(-0.065, 0.597, 0.893),
(-0.158, 0.485, 0.815),
(-0.135, 0.471, 0.773),
(-0.078, 0.476, 0.739),
(-0.052, 0.496, 0.791),
(-0.058, 0.709, 0.889),
(-0.072, 0.728, 0.885),
(-0.110, 0.636, 0.784),
(-0.182, 0.561, 0.719),
(-0.256, 0.536, 0.660),
(-0.244, 0.535, 0.666),
(-0.243, 0.573, 0.673),
(-0.247, 0.555, 0.649),
(-0.311, 0.577, 0.664),
(-0.338, 0.598, 0.654),
(-0.345, 0.570, 0.653),
(-0.363, 0.538, 0.658),
(-0.453, 0.585, 0.676),
(-0.446, 0.743, 0.801),
(-0.420, 0.817, 0.877),
(-0.429, 0.712, 0.912),
(-0.420, 1.058, 1.061),
(-0.338, 1.203, 1.144),
(-0.265, 1.284, 1.234),
(-0.229, 1.296, 1.287),
(-0.360, 1.256, 1.261),
(-0.489, 1.215, 1.167),
(-0.586, 1.124, 1.000),
(-0.630, 1.056, 0.920),
(-0.616, 0.868, 0.803),
(-0.583, 0.782, 0.768),
(-0.577, 0.714, 0.731),
(-0.590, 0.676, 0.713),
(-0.541, 0.589, 0.675),
(-0.500, 0.599, 0.679),
(-0.449, 0.609, 0.687),
(-0.406, 0.589, 0.682),
(-0.386, 0.547, 0.694),
(-0.386, 0.543, 0.714),
